datetime,pm10,o3,no2,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,hour,day_of_week,month,pm25_lag_1,pm25_lag_24,pm25
2017-03-12 17:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.200283794883273,2.0199557716792587,-1.1256631977047895,-0.16559398762297425,0.7404177562716824,0.7909312005832946,1.5076200441254766,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-16 01:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.10059854744796795,-0.5574581508588728,0.5999182707929661,-0.16559398762297425,-0.38616258266436204,-1.5170319748892702,0.005905618527632081,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-03 10:00:00+00:00,0.05074750635326975,0.23716033217216867,0.724165388128511,-0.5959270153743672,0.3410810505183028,-0.16559398762297425,-1.3962001279173673,-0.21880268868595254,-0.9952373318709309,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-25 19:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.10059854744796795,-1.1344911185912903,0.12538336695608335,-0.16559398762297425,-0.8717575563436913,1.0794265975173651,1.5076200441254766,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-28 08:00:00+00:00,0.9226641213032782,-0.4570625944000562,1.2740080118461636,-0.19200393796167506,0.7293368809302978,0.181894722036789,0.1188561899621405,-0.5072980856200231,-1.4958088070702122,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,18.0
2017-01-03 02:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.4752051067420993,-0.5189892863433782,0.5567787340805223,-0.16559398762297425,-1.1825383394984623,-1.3727842764222349,-0.9952373318709309,-0.9401226993745758,1.7264688655009164,-0.14817803753645042,10.0
2017-02-04 22:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.4752051067420993,-0.40358269279689474,1.1607322480547368,-0.16559398762297425,-0.5415529742417474,1.5121696929184711,1.007048568926195,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-19 04:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.558800733879345,-0.7690369056940924,1.3332903949045123,3.8305261734643024,0.9929271425849335,-1.0842888794881644,0.005905618527632081,-0.9401226993745758,-0.1460256426473794,1.0137466620885807,10.0
2016-12-09 22:00:00+00:00,0.05074750635326975,0.23716033217216867,1.2740080118461636,-0.2497072347349166,1.1607322480547368,-0.16559398762297425,-1.1048431437097697,1.5121696929184711,0.5064770937269135,1.7736621235288879,-0.1460256426473794,-0.8453328573114691,10.0
2017-01-23 01:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.1086433575969976,-0.5574581508588728,1.2038717847671807,0.35563907686667057,1.6727601057359947,-1.5170319748892702,-1.4958088070702122,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2016-11-26 07:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.7420816084518959,-1.1537255508490374,-0.521709683730575,-0.16559398762297425,-0.6580957679247864,-0.6515457840870584,1.007048568926195,1.5269544123558456,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-13 09:00:00+00:00,0.05074750635326975,0.23716033217216867,0.2659632016971338,0.5581389200904676,-0.7374073672927945,-0.16559398762297425,-0.9106051542380379,-0.3630503871529878,0.005905618527632081,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-05 17:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,2.0199557716792587,-1.341360881267009,-0.16559398762297425,2.430288264675749,0.7909312005832946,-0.4946658566716494,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-03 09:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.28387942202051863,-1.4614764669729934,-1.1256631977047895,-0.16559398762297425,0.002313396279101497,-0.3630503871529878,1.007048568926195,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-02 22:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.008958110161692446,-0.11506620893068602,0.7724764176427418,-0.16559398762297425,-0.6580957679247864,1.5121696929184711,0.005905618527632081,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-17 13:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.3835646694558237,0.423497894286237,-0.8236864407176823,-0.16559398762297425,-0.9883003500267306,0.21394040671515335,-0.9952373318709309,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-24 07:00:00+00:00,-0.47240246261673535,-4.506696332738036,1.2740080118461636,-0.826740202467334,-1.4276399546918968,-0.16559398762297425,-0.055958000562418,-0.6515457840870584,0.005905618527632081,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,7.0
2016-11-25 03:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,-1.038318957302554,-0.8236864407176823,-0.16559398762297425,0.15770378785648706,-1.2285365779551998,0.5064770937269135,1.5269544123558456,-0.8482110832029903,-0.14817803753645042,10.0
2017-03-16 10:00:00+00:00,0.05074750635326975,0.23716033217216867,1.0907271372736127,0.8274209716989288,-0.2628724634559117,-0.16559398762297425,-0.03653420161524472,-0.21880268868595254,0.005905618527632081,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-26 17:00:00+00:00,1.09704744429328,-0.2256549522093151,1.2740080118461636,1.9430180426482693,-1.0825236609923456,-0.16559398762297425,1.0900461373207995,0.7909312005832946,1.007048568926195,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,18.0
2017-01-10 12:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.37551985930679416,0.019574816873544575,0.6430578075054101,0.5293834316965523,-0.1142293974039375,0.06969270824811806,-0.9952373318709309,-0.9401226993745758,1.7264688655009164,-0.14817803753645042,10.0
2017-04-21 01:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.3835646694558237,0.09651254590453363,-0.7374073672927945,-0.16559398762297425,-0.7746385616078255,-1.5170319748892702,0.5064770937269135,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-27 05:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.200283794883273,-1.826930679870191,0.12538336695608335,-0.16559398762297425,0.2742465815395261,-0.9400411810211291,-0.9952373318709309,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-17 06:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.7420816084518959,-0.499754854085631,1.462709005041844,-0.16559398762297425,-1.1048431437097697,-0.7957934825540938,0.5064770937269135,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-31 03:00:00+00:00,0.05074750635326975,0.23716033217216867,1.3656484491324392,-0.11506620893068602,-1.5570585648292286,-0.16559398762297425,2.488559661517268,-1.2285365779551998,0.5064770937269135,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-18 00:00:00+00:00,0.05074750635326975,0.23716033217216867,0.5408845135559602,-1.7884618153546963,0.21166244038097112,-0.16559398762297425,-0.1142293974039375,-1.6612796733563056,1.5076200441254766,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-03 02:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.008958110161692446,-0.057362912157444136,0.4704996606556345,-0.16559398762297425,-1.1242669426569427,-1.3727842764222349,0.5064770937269135,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-06 19:00:00+00:00,0.05074750635326975,0.23716033217216867,0.907446262701062,-0.21123837021942224,0.5136391973680784,-0.16559398762297425,-0.5221291752945741,1.0794265975173651,-0.9952373318709309,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-27 07:00:00+00:00,0.05074750635326975,0.23716033217216867,0.9990866999873371,-1.8076962476124439,0.08224383024363945,-0.16559398762297425,0.60445116364147,-0.6515457840870584,0.5064770937269135,-0.9401226993745758,-0.1460256426473794,1.7109014818635992,10.0
2017-02-04 03:00:00+00:00,0.05074750635326975,0.23716033217216867,1.0907271372736127,-0.2881760992504113,0.5999182707929661,-0.16559398762297425,-0.8911813552908646,-1.2285365779551998,1.007048568926195,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-26 06:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.200283794883273,-1.6345863572927186,0.3842205872307467,-0.16559398762297425,0.15770378785648706,-0.7957934825540938,-1.4958088070702122,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-15 17:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.558800733879345,1.51986053297783,-1.6001981015416724,-0.16559398762297425,1.6144887088944755,0.7909312005832946,1.007048568926195,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-07 19:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.8337220457381712,0.11574697816228081,0.6861973442178539,-0.16559398762297425,-0.5609767731889206,1.0794265975173651,1.007048568926195,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-24 07:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.2919242321695483,-2.1539160282518943,0.5567787340805223,-0.16559398762297425,-0.40558638161153515,-0.6515457840870584,0.5064770937269135,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-15 08:00:00+00:00,0.05074750635326975,0.23716033217216867,1.3656484491324392,-1.1152566863335427,0.8156159543551856,-0.16559398762297425,-0.172500794245457,-0.5072980856200231,1.5076200441254766,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2016-11-20 21:00:00+00:00,0.05074750635326975,0.23716033217216867,0.17432276441085856,0.0388092491312921,0.7293368809302978,-0.16559398762297425,-0.19192459319263028,1.3679219944514358,1.5076200441254766,1.5269544123558456,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-08 22:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.28387942202051863,0.00034038461579739815,0.7724764176427418,-0.16559398762297425,-0.2113483921398034,1.5121696929184711,1.5076200441254766,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-18 09:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.3835646694558237,0.8658898362144238,0.3410810505183028,-0.16559398762297425,-0.9688765510795573,-0.3630503871529878,-0.9952373318709309,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-21 23:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.10059854744796795,0.00034038461579739815,0.9450345644925173,-0.16559398762297425,-0.6775195668719597,1.6564173913855065,-0.9952373318709309,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-08 17:00:00+00:00,0.05074750635326975,0.23716033217216867,1.3656484491324392,0.7312488104101926,-1.1256631977047895,-0.16559398762297425,0.2936703804866992,0.7909312005832946,0.005905618527632081,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-16 04:00:00+00:00,0.05074750635326975,0.23716033217216867,1.0907271372736127,-0.19200393796167506,0.3410810505183028,-0.16559398762297425,0.13827998890931395,-1.0842888794881644,0.005905618527632081,-0.4467072770284915,-0.1460256426473794,-0.8453328573114691,10.0
2017-02-07 17:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.19223898473424314,0.44273232654398387,0.8156159543551856,-0.16559398762297425,-0.2307721910869765,0.7909312005832946,-0.9952373318709309,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2016-11-28 01:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.7420816084518959,-1.365304305684257,0.254801977093415,-0.16559398762297425,-0.2501959900341498,-1.5170319748892702,-1.4958088070702122,1.5269544123558456,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-16 23:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.3835646694558237,-1.0767878218180484,0.5567787340805223,-0.16559398762297425,-0.7552147626606524,1.6564173913855065,-1.4958088070702122,-0.9401226993745758,-0.1460256426473794,1.7109014818635992,10.0
2017-04-10 00:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.3835646694558237,-0.653630312147609,-0.3060120001683556,-0.16559398762297425,0.002313396279101497,-1.6612796733563056,-1.4958088070702122,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2016-11-30 07:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.19223898473424314,-1.6153519250349715,-0.7374073672927945,-0.16559398762297425,-0.19192459319263028,-0.6515457840870584,-0.4946658566716494,1.5269544123558456,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-04 09:00:00+00:00,0.05074750635326975,0.23716033217216867,0.724165388128511,-0.9421467960138178,0.6430578075054101,-0.16559398762297425,-0.483281577400228,-0.3630503871529878,-0.4946658566716494,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-28 14:00:00+00:00,0.05074750635326975,0.23716033217216867,2.3736932592814686,0.7120143781524457,-0.9099655141425701,-0.16559398762297425,0.1188561899621405,0.3581881051821887,1.007048568926195,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-13 08:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,-1.038318957302554,0.5136391973680784,-0.16559398762297425,-0.13365319635111061,-0.5072980856200231,-1.4958088070702122,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2016-04-01 11:00:00+00:00,-0.29801913962673365,-2.8868428374028445,1.2740080118461636,1.192875184596127,-1.1256631977047895,-0.16559398762297425,-0.34731498477001566,-0.07455499021891725,0.5064770937269135,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,8.0
2016-12-11 15:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.558800733879345,1.2313440491116212,-0.47857014701813116,-0.16559398762297425,-0.6775195668719597,0.502435803649224,1.5076200441254766,1.7736621235288879,-0.6141492696844534,-0.14817803753645042,10.0
2017-01-03 08:00:00+00:00,0.05074750635326975,0.23716033217216867,0.724165388128511,-1.3076010089110153,0.7724764176427418,-0.16559398762297425,-0.38616258266436204,-0.5072980856200231,-0.9952373318709309,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-23 08:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.1086433575969976,-1.1729599831067845,1.3332903949045123,4.004270528294184,-0.6775195668719597,-0.5072980856200231,-1.4958088070702122,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-27 18:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.2919242321695483,-0.40358269279689474,-0.00403524318124834,-0.16559398762297425,0.35194177732821885,0.9351788990503299,0.5064770937269135,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-14 17:00:00+00:00,0.05074750635326975,0.23716033217216867,0.2659632016971338,0.7889521071834344,0.12538336695608335,-0.16559398762297425,0.002313396279101497,0.7909312005832946,1.007048568926195,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-02 16:00:00+00:00,0.05074750635326975,0.23716033217216867,0.2659632016971338,1.846845881359533,-1.384500417979453,-0.16559398762297425,1.7698791004718604,0.6466835021162592,1.5076200441254766,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-30 13:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.008958110161692446,0.44273232654398387,0.4704996606556345,-0.16559398762297425,-0.9300289531852111,0.21394040671515335,0.5064770937269135,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-20 20:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.37551985930679416,1.3275162104003575,-0.953105050855014,-0.16559398762297425,-0.7552147626606524,1.2236742959844005,0.005905618527632081,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-12 07:00:00+00:00,-3.9600689224167693,-2.30832373192599,1.2740080118461636,-1.3845387379420042,1.2470113214796246,-0.16559398762297425,-0.5415529742417474,-0.6515457840870584,1.007048568926195,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,12.0
2017-03-20 09:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.3835646694558237,0.05804368138903927,0.5567787340805223,-0.16559398762297425,-0.5415529742417474,-0.3630503871529878,-1.4958088070702122,-0.4467072770284915,0.32209798438969456,-0.14817803753645042,10.0
2016-03-10 01:00:00+00:00,-3.436918953446764,-0.34135877330468606,1.2740080118461636,-0.3074105315081585,0.9018950277800735,-0.16559398762297425,-0.7746385616078255,-1.5170319748892702,0.005905618527632081,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,3.0
2017-02-15 11:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.10059854744796795,0.7889521071834344,-0.6942678305803507,-0.16559398762297425,0.15770378785648706,-0.07455499021891725,-0.4946658566716494,-0.6934149882015337,-1.7844583372771383,-0.14817803753645042,10.0
2017-01-11 05:00:00+00:00,0.05074750635326975,0.23716033217216867,0.35760363898340924,-0.13430064118843318,1.074453174629849,0.181894722036789,1.0900461373207995,-0.9400411810211291,-0.4946658566716494,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-01 06:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.200283794883273,-0.826740202467334,-0.564849220443019,-0.16559398762297425,-0.28904358792849616,-0.7957934825540938,1.007048568926195,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2016-11-16 21:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.7420816084518959,0.21191913945101704,0.6430578075054101,-0.16559398762297425,-0.9883003500267306,1.3679219944514358,-0.4946658566716494,1.5269544123558456,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-11 11:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.558800733879345,0.596607784605962,0.21166244038097112,-0.16559398762297425,-0.483281577400228,-0.07455499021891725,1.5076200441254766,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-22 06:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.6504411711656204,0.05804368138903927,0.9450345644925173,0.35563907686667057,-0.9883003500267306,-0.7957934825540938,-0.4946658566716494,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-02 20:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.558800733879345,-0.653630312147609,0.8156159543551856,-0.16559398762297425,-0.5609767731889206,1.2236742959844005,-1.4958088070702122,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-22 06:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.200283794883273,-0.826740202467334,0.8587554910676295,-0.16559398762297425,1.5950649099473022,-0.7957934825540938,1.5076200441254766,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-22 18:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.6504411711656204,0.4812011910594789,0.21166244038097112,-0.16559398762297425,2.119507481520978,0.9351788990503299,-0.4946658566716494,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-04 14:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,2.404644416834204,-1.4707794914043406,-0.16559398762297425,0.9735033436377604,0.3581881051821887,-0.9952373318709309,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-13 21:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.558800733879345,-0.2881760992504113,1.074453174629849,-0.16559398762297425,-0.9883003500267306,1.3679219944514358,-0.9952373318709309,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-03 00:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.4752051067420993,-0.6920991766631034,1.074453174629849,-0.16559398762297425,-0.8523337573965183,-1.6612796733563056,-0.9952373318709309,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-18 06:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.28387942202051863,-0.7498024734363453,0.9450345644925173,0.7031277865264338,0.33251797838104574,-0.7957934825540938,1.007048568926195,-0.6934149882015337,-0.1460256426473794,-0.6129479173864628,10.0
2017-03-15 05:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.10059854744796795,0.0388092491312921,0.8156159543551856,-0.16559398762297425,-0.7357909637134792,-0.9400411810211291,-0.4946658566716494,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-11 16:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.558800733879345,1.0389997265341488,-0.2628724634559117,-0.16559398762297425,-0.2113483921398034,0.6466835021162592,1.5076200441254766,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-01 09:00:00+00:00,0.05074750635326975,0.23716033217216867,0.8158058254147865,-0.9421467960138178,0.5136391973680784,-0.16559398762297425,0.15770378785648706,-0.3630503871529878,-0.4946658566716494,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-18 13:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.9253624830244467,1.9814869071637635,-0.9099655141425701,-0.16559398762297425,0.9735033436377604,0.21394040671515335,-0.9952373318709309,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-19 10:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.5668455440283744,0.9428275652454126,-0.13345385331858,-0.16559398762297425,-0.42501018055870826,-0.21880268868595254,-0.4946658566716494,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-14 06:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.8337220457381712,-0.1727695057039279,1.031313637917405,-0.16559398762297425,-0.716367164766306,-0.7957934825540938,-0.9952373318709309,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-22 11:00:00+00:00,-1.867469046536749,-3.118250479593586,1.2740080118461636,0.7120143781524457,-1.341360881267009,-0.16559398762297425,0.9735033436377604,-0.07455499021891725,-0.9952373318709309,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,7.0
2017-01-05 05:00:00+00:00,0.05074750635326975,0.23716033217216867,0.724165388128511,-0.34587939602365286,1.074453174629849,2.788060044485013,1.342555523634051,-0.9400411810211291,0.005905618527632081,-0.9401226993745758,-0.8482110832029903,-0.14817803753645042,10.0
2016-03-20 17:00:00+00:00,5.631013842033324,-2.192619910830619,1.2740080118461636,1.5583293974933243,-0.953105050855014,-0.16559398762297425,0.7986891531132018,0.7909312005832946,1.5076200441254766,-0.4467072770284915,-0.1460256426473794,0.316591842313562,57.0
2017-03-19 21:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,-0.07659734441519166,0.9881741012049612,-0.16559398762297425,-0.1530769952982839,1.3679219944514358,1.5076200441254766,-0.4467072770284915,10.854879592723858,-0.14817803753645042,10.0
2017-03-23 05:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.6504411711656204,-0.5189892863433782,0.4704996606556345,-0.16559398762297425,1.226012729951012,-0.9400411810211291,0.005905618527632081,-0.4467072770284915,-0.1460256426473794,-1.774872617011494,10.0
2017-01-24 06:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.1086433575969976,-1.8461651121279383,0.8156159543551856,-0.16559398762297425,-0.5609767731889206,-0.7957934825540938,-0.9952373318709309,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-23 13:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.10059854744796795,0.09651254590453363,0.9018950277800735,0.181894722036789,0.8181129520603752,0.21394040671515335,0.5064770937269135,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-03 07:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.37551985930679416,-1.9038684089011801,-1.384500417979453,-0.16559398762297425,0.08000859206779427,-0.6515457840870584,1.007048568926195,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-17 08:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.558800733879345,0.019574816873544575,0.03910429353119555,-0.16559398762297425,-0.6192481700304401,-0.5072980856200231,-1.4958088070702122,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-06 16:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.008958110161692446,0.44273232654398387,-0.00403524318124834,-0.16559398762297425,-0.5221291752945741,0.6466835021162592,0.5064770937269135,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-17 23:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,-0.9036779314983231,0.8156159543551856,0.7031277865264338,2.663373852041827,1.6564173913855065,0.5064770937269135,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-20 12:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.3835646694558237,0.9428275652454126,-0.564849220443019,-0.16559398762297425,0.37136557627539196,0.06969270824811806,-1.4958088070702122,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-20 15:00:00+00:00,0.05074750635326975,0.23716033217216867,0.17432276441085856,2.981677384566621,-2.3335702256532187,-0.16559398762297425,4.605753746759145,0.502435803649224,0.005905618527632081,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-03-21 05:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,-0.2881760992504113,1.2038717847671807,-0.16559398762297425,-0.055958000562418,-0.9400411810211291,-0.9952373318709309,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-24 17:00:00+00:00,0.05074750635326975,0.23716033217216867,0.907446262701062,-0.3651138282814004,-0.3491515368807995,-0.16559398762297425,-0.34731498477001566,0.7909312005832946,-0.9952373318709309,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-04-16 12:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.28387942202051863,1.9814869071637635,-1.729616711679004,-0.16559398762297425,0.17712758680366017,0.06969270824811806,1.5076200441254766,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2016-12-12 15:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.558800733879345,0.8658898362144238,-0.2197329267434678,-0.16559398762297425,-0.4638577784530547,0.502435803649224,-1.4958088070702122,1.7736621235288879,-0.1460256426473794,-0.14817803753645042,10.0
2016-03-20 04:00:00+00:00,2.1433473822332902,-0.2256549522093151,1.2740080118461636,-0.4805204218278838,0.7724764176427418,-0.16559398762297425,-1.2019621384456356,-1.0842888794881644,1.5076200441254766,-0.4467072770284915,-0.1460256426473794,-0.14817803753645042,21.0
2016-12-24 04:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.10059854744796795,-0.8844434992405759,1.2901508581920684,1.2243608510160788,0.6821463594301628,-1.0842888794881644,1.007048568926195,1.7736621235288879,2.428654306056527,-0.14817803753645042,10.0
2017-04-01 15:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.200283794883273,1.7891425845862912,-1.6433376382541163,-0.16559398762297425,1.8669980952077263,0.502435803649224,1.007048568926195,-0.19999956585544937,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-11 13:00:00+00:00,0.05074750635326975,0.23716033217216867,0.35760363898340924,0.5196700555749733,0.16852290366852724,0.008150367206907368,0.7015701583773358,0.21394040671515335,-0.4946658566716494,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
2017-02-17 10:00:00+00:00,0.05074750635326975,0.23716033217216867,-1.017002920310722,-0.2497072347349166,1.031313637917405,0.5293834316965523,4.314396762551547,-0.21880268868595254,0.5064770937269135,-0.6934149882015337,-0.1460256426473794,-0.14817803753645042,10.0
2017-01-18 04:00:00+00:00,0.05074750635326975,0.23716033217216867,-0.19223898473424314,-1.4037731701997516,0.16852290366852724,-0.16559398762297425,0.021737195226274778,-1.0842888794881644,-0.4946658566716494,-0.9401226993745758,-0.1460256426473794,-0.14817803753645042,10.0
